,belief,endTime,startTime,state,uncertaintyLower,uncertaintyUpper,usertoken,varIndex,vars,visGroup
4075,0.15114680437714956,1583794155334,1583794139506,draw2,-0.15657184272799518,0.4588654514822943,O6kjKgbS,7,Immigrant population_Economic growth,hop
4076,1.0,1583794181724,1583794159120,draw1,0.6952214849901042,1.0,O6kjKgbS,8,Government spending_Budget deficit,hop
4077,0.8436052462242287,1583794198011,1583794189441,draw2,0.7503869384317676,0.9368235540166898,O6kjKgbS,8,Government spending_Budget deficit,hop
4078,-1.0,1583794226026,1583794204075,draw1,-1.0,-0.8142020978573075,O6kjKgbS,9,Income tax rate_Poverty rate,hop
4079,0.1265942341870805,1583794245391,1583794237596,draw2,-0.19736145733161387,0.450549925705775,O6kjKgbS,9,Income tax rate_Poverty rate,hop
4080,0.5234088408561954,1583793961145,1583793948719,draw1,0.4186576130888995,0.6281600686234914,WlKYR2dP,0,Labor union participation_Corporate profits,scatter
4081,-0.6749385491959456,1583793979540,1583793969722,draw2,-0.7664561470504023,-0.5834209513414885,WlKYR2dP,0,Labor union participation_Corporate profits,scatter
4082,0.20667058199764288,1583793992545,1583793981240,draw1,0.10571680748816847,0.30762435650711706,WlKYR2dP,1,Immigrant population_Economic growth,scatter
4083,0.42993484239551827,1583794000376,1583793996318,draw2,0.21352509413492182,0.6463445906561149,WlKYR2dP,1,Immigrant population_Economic growth,scatter
4084,0.5098468545786401,1583794008372,1583794002289,draw1,0.39780225741410224,0.6218914517431775,WlKYR2dP,2,Income tax rate_Poverty rate,scatter
4085,0.3416622238603131,1583794016825,1583794011652,draw2,0.2004365480788759,0.4828878996417505,WlKYR2dP,2,Income tax rate_Poverty rate,scatter
4086,0.48536427950926075,1583794036178,1583794024202,draw1,0.30438660804711204,0.6663419509714092,WlKYR2dP,3,Government spending_Budget deficit,scatter
4087,0.6436698315352134,1583794043906,1583794039379,draw2,0.4471227974113081,0.8402168656591187,WlKYR2dP,3,Government spending_Budget deficit,scatter
4088,0.5846048067683784,1583794059823,1583794045448,draw1,0.4631867137867276,0.7060228997500286,WlKYR2dP,4,Vaccination rate_Rate of illness,scatter
4089,-1.0,1583794068048,1583794062577,draw2,-1.0,-0.8213672867806776,WlKYR2dP,4,Vaccination rate_Rate of illness,scatter
4090,-0.6613752652498139,1583794119064,1583794106421,draw1,-0.7187665575624425,-0.6039839729371854,WlKYR2dP,5,Weight_Price,line
4091,0.8146452872486873,1583794126277,1583794122127,draw2,0.49161911359285915,1.0,WlKYR2dP,5,Weight_Price,line
4092,0.4935266032503631,1583794136590,1583794128138,draw1,0.29007906163104824,0.6969741448696782,WlKYR2dP,6,Exercise amount_Body weight,line
4093,-0.9312927089814771,1583794143050,1583794139479,draw2,-1.0,-0.6875172167779193,WlKYR2dP,6,Exercise amount_Body weight,line
4094,0.5432614271858629,1583794149036,1583794144725,draw1,0.4054346864360421,0.6810881679356839,WlKYR2dP,7,Temperature_Sales of Mittens,line
4095,-1.0,1583794155522,1583794151764,draw2,-1.0,-0.9122878935107601,WlKYR2dP,7,Temperature_Sales of Mittens,line
4096,0.6057092439426097,1583794162303,1583794157436,draw1,0.47724561151778344,0.7341728763674358,WlKYR2dP,8,Temperature_Crime rate,line
4097,0.752574210929807,1583794170462,1583794165678,draw2,0.6408299067074772,0.864318515152136,WlKYR2dP,8,Temperature_Crime rate,line
4098,0.3304373539573464,1583794177146,1583794172071,draw1,0.16359393943629974,0.49728076847839264,WlKYR2dP,9,Yearly income_Height,line
4099,0.6884490017947593,1583794184986,1583794180587,draw2,0.5211142733369007,0.8557837302526172,WlKYR2dP,9,Yearly income_Height,line
4100,0.03247355757513848,1583793859720,1583793847118,draw1,-0.02361907625087184,0.08856619140114841,MtIvkjbC,0,Yearly income_Height,scatter
4101,0.17037342804031508,1583793888018,1583793873322,draw2,0.007578717307974436,0.3331681387726555,MtIvkjbC,0,Yearly income_Height,scatter
4102,0.4152744778935815,1583793902705,1583793890806,draw1,0.2160047988457967,0.6145441569413663,MtIvkjbC,1,Temperature_Crime rate,scatter
4103,0.8547120564922825,1583793915465,1583793908023,draw2,0.774224811311933,0.9351993016726314,MtIvkjbC,1,Temperature_Crime rate,scatter
4104,-1.0,1583793936703,1583793917588,draw1,-1.0,-0.906689067050704,MtIvkjbC,2,Temperature_Sales of Mittens,scatter
4105,-1.0,1583793944196,1583793940218,draw2,-1.0,-1.0,MtIvkjbC,2,Temperature_Sales of Mittens,scatter
4106,-0.9259796137677767,1583793967275,1583793946235,draw1,-0.9966756223199442,-0.8552836052156092,MtIvkjbC,3,Exercise amount_Body weight,scatter
4107,-0.8740603182613527,1583793977911,1583793971126,draw2,-1.0,-0.6854797202699687,MtIvkjbC,3,Exercise amount_Body weight,scatter
4108,1.0,1583793986146,1583793980152,draw1,1.0,1.0,MtIvkjbC,4,Weight_Price,scatter
4109,0.8744015245002386,1583793995110,1583793989611,draw2,0.8744015245002386,0.8744015245002386,MtIvkjbC,4,Weight_Price,scatter
4110,0.19303010180525848,1583794117776,1583794105559,draw1,-0.05997370449034373,0.44603390810086063,MtIvkjbC,5,Immigrant population_Economic growth,line
4111,0.2481084483899687,1583794131500,1583794124453,draw2,-0.014690573590787237,0.5109074703707248,MtIvkjbC,5,Immigrant population_Economic growth,line
4112,0.2896301405758632,1583794147087,1583794133625,draw1,-0.02727952960298996,0.6065398107547164,MtIvkjbC,6,Government spending_Budget deficit,line
4113,0.9934256717937526,1583794161058,1583794154019,draw2,0.885322311875814,1.0,MtIvkjbC,6,Government spending_Budget deficit,line
4114,0.08173863826651973,1583794173236,1583794163838,draw1,-0.5129026047854177,0.6763798813184572,MtIvkjbC,7,Labor union participation_Corporate profits,line
4115,-0.44451735758482874,1583794186068,1583794178072,draw2,-0.813335965058664,-0.07569875011099375,MtIvkjbC,7,Labor union participation_Corporate profits,line
4116,0.36540843588567595,1583794202162,1583794188924,draw1,-0.009743989959230814,0.7405608617305821,MtIvkjbC,8,Income tax rate_Poverty rate,line
4117,0.07257897670463698,1583794211433,1583794206158,draw2,-0.8173466083040117,0.9625045617132855,MtIvkjbC,8,Income tax rate_Poverty rate,line
4118,0.39069666801712644,1583794219461,1583794213425,draw1,0.03047066006409138,0.7509226759701613,MtIvkjbC,9,Vaccination rate_Rate of illness,line
4119,-1.0,1583794229957,1583794225160,draw2,-1.0,-1.0,MtIvkjbC,9,Vaccination rate_Rate of illness,line
4120,-0.14963436718214873,1583793939086,1583793916260,draw1,-0.2595950022141176,-0.03967373215018005,omhpYzvw,0,Labor union participation_Corporate profits,scatter
4121,-0.565332947233752,1583793951892,1583793944408,draw2,-0.760244070701861,-0.37042182376564275,omhpYzvw,0,Labor union participation_Corporate profits,scatter
4122,0.7040540426796744,1583793972652,1583793956133,draw1,0.4042331234445973,1.0,omhpYzvw,1,Government spending_Budget deficit,scatter
4123,0.8110883844818078,1583793985453,1583793978090,draw2,0.7367886448592373,0.8853881241043784,omhpYzvw,1,Government spending_Budget deficit,scatter
4124,0.42555947234066904,1583794026348,1583793990868,draw1,-0.0011782570592837605,0.8522972017406221,omhpYzvw,2,Income tax rate_Poverty rate,scatter
4125,-0.08164037272128871,1583794042868,1583794031642,draw2,-0.18757808781923263,0.02429734237665504,omhpYzvw,2,Income tax rate_Poverty rate,scatter
4126,-0.37857055739291484,1583794061836,1583794046657,draw1,-0.5093231837866505,-0.24781793099917926,omhpYzvw,3,Vaccination rate_Rate of illness,scatter
4127,-0.9660931470432155,1583794075107,1583794067479,draw2,-1.0,-0.8252091609703107,omhpYzvw,3,Vaccination rate_Rate of illness,scatter
4128,0.6835007799493065,1583794092842,1583794080056,draw1,0.5528310959918574,0.8141704639067553,omhpYzvw,4,Immigrant population_Economic growth,scatter
4129,0.41294392882604924,1583794110883,1583794102788,draw2,0.21564542238019957,0.6102424352718991,omhpYzvw,4,Immigrant population_Economic growth,scatter
4130,-0.6754611799727099,1583794249545,1583794235585,draw1,-0.8849793182481247,-0.4659430416972951,omhpYzvw,5,Exercise amount_Body weight,line
4131,-0.5640709270250936,1583794263425,1583794255753,draw2,-1.0,-0.12814185405018724,omhpYzvw,5,Exercise amount_Body weight,line
4132,-0.5388898381022864,1583794281513,1583794265486,draw1,-0.8540761096644978,-0.22370356654007523,omhpYzvw,6,Temperature_Sales of Mittens,line
4133,-1.0,1583794298297,1583794285756,draw2,-1.0,-0.8785588473304622,omhpYzvw,6,Temperature_Sales of Mittens,line
4134,1.0,1583794324609,1583794300458,draw1,0.9670113894194499,1.0,omhpYzvw,7,Weight_Price,line
4135,0.9145137243301205,1583794335936,1583794328497,draw2,0.8290274486602411,1.0,omhpYzvw,7,Weight_Price,line
4136,0.18610147043987446,1583794370688,1583794339956,draw1,-0.5262181589050792,0.8984210997848279,omhpYzvw,8,Temperature_Crime rate,line
4137,0.4230288998047027,1583794380496,1583794376009,draw2,-0.04575101561201289,0.8918088152214181,omhpYzvw,8,Temperature_Crime rate,line
4138,0.42189318149425814,1583794392872,1583794383791,draw1,0.07770430041861531,0.7660820625699007,omhpYzvw,9,Yearly income_Height,line
4139,0.2777708891598427,1583794401608,1583794396843,draw2,-0.33365878262575377,0.8892005609454392,omhpYzvw,9,Yearly income_Height,line
4140,-1.0,1583793837525,1583793803244,draw1,-1.0,-0.8271126968406641,Mg6muuFj,0,Immigrant population_Economic growth,scatter
4141,-0.5775913159955239,1583793877425,1583793857940,draw2,-0.8971740765647582,-0.25800855542628987,Mg6muuFj,0,Immigrant population_Economic growth,scatter
4142,-1.0,1583793928608,1583793883003,draw1,-1.0,-0.8959917990596244,Mg6muuFj,1,Vaccination rate_Rate of illness,scatter
4143,-1.0,1583793941537,1583793933759,draw2,-1.0,-0.8987812324416142,Mg6muuFj,1,Vaccination rate_Rate of illness,scatter
4144,-1.0,1583793956495,1583793944762,draw1,-1.0,-0.9479294602064383,Mg6muuFj,2,Government spending_Budget deficit,scatter
4145,1.0,1583793972068,1583793967355,draw2,0.8200037545401186,1.0,Mg6muuFj,2,Government spending_Budget deficit,scatter
4146,0.8342600150168624,1583794004436,1583793979610,draw1,0.6754327926070285,0.9930872374266961,Mg6muuFj,3,Income tax rate_Poverty rate,scatter
4147,-0.3539771618167094,1583794038856,1583794030942,draw2,-1.0,1.0,Mg6muuFj,3,Income tax rate_Poverty rate,scatter
4148,0.004224209713911797,1583794071296,1583794045595,draw1,-0.15576900153388,0.16421742096170378,Mg6muuFj,4,Labor union participation_Corporate profits,scatter
4149,-0.9199192566734606,1583794097221,1583794076388,draw2,-1.0,0.7675642029843983,Mg6muuFj,4,Labor union participation_Corporate profits,scatter
4150,0.0045042891503705995,1583794275391,1583794247249,draw1,-0.03769506717090043,0.04670364547164163,Mg6muuFj,5,Yearly income_Height,band
4151,1.0,1583794314671,1583794305812,draw2,-0.971776791684587,1.0,Mg6muuFj,5,Yearly income_Height,band
4152,-1.0,1583794338732,1583794317467,draw1,-1.0,-0.6485821343708658,Mg6muuFj,6,Temperature_Sales of Mittens,band
4153,-1.0,1583794350880,1583794345625,draw2,-1.0,-0.664377164236815,Mg6muuFj,6,Temperature_Sales of Mittens,band
4154,1.0,1583794381776,1583794353052,draw1,0.1886496430922482,1.0,Mg6muuFj,7,Weight_Price,band
4155,1.0,1583794392696,1583794387311,draw2,0.7155739615625469,1.0,Mg6muuFj,7,Weight_Price,band
4156,-0.7333227490895045,1583794417543,1583794394398,draw1,-1.0,-0.09561538048848606,Mg6muuFj,8,Exercise amount_Body weight,band
4157,-0.5087468231006946,1583794429600,1583794422811,draw2,-0.9132416743017349,-0.10425197189965468,Mg6muuFj,8,Exercise amount_Body weight,band
4158,0.07386578304623881,1583794447974,1583794434176,draw1,-0.014437427051967822,0.16216899314444566,Mg6muuFj,9,Temperature_Crime rate,band
4159,0.5297248886141566,1583794458028,1583794452013,draw2,0.3196076893845332,0.7398420878437795,Mg6muuFj,9,Temperature_Crime rate,band
4160,-0.32665930420347,1583793868547,1583793840548,draw1,-0.535825999674197,-0.11749260873274286,1TXFgBI8,0,Immigrant population_Economic growth,scatter
4161,0.808082543054025,1583793901616,1583793888087,draw2,0.6512262107241917,0.9649388753838581,1TXFgBI8,0,Immigrant population_Economic growth,scatter
4162,0.9284197343113625,1583793923233,1583793906548,draw1,0.5943162607944841,1.0,1TXFgBI8,1,Government spending_Budget deficit,scatter
4163,0.9177328813808319,1583793945703,1583793927958,draw2,0.7986960143893462,1.0,1TXFgBI8,1,Government spending_Budget deficit,scatter
4164,-0.6088123321542007,1583794034868,1583793949360,draw1,-0.8420315295778158,-0.37559313473058564,1TXFgBI8,2,Vaccination rate_Rate of illness,scatter
4165,-0.9415780461180352,1583794051189,1583794045077,draw2,-1.0,-0.8829262098368529,1TXFgBI8,2,Vaccination rate_Rate of illness,scatter
4166,-0.4640216694637443,1583794066337,1583794054830,draw1,-0.7161653795473866,-0.21187795938010212,1TXFgBI8,3,Labor union participation_Corporate profits,scatter
4167,-0.20203167342674305,1583794089767,1583794081751,draw2,-0.47782276872684865,0.07375942187336282,1TXFgBI8,3,Labor union participation_Corporate profits,scatter
4168,-0.5196953836127589,1583794111325,1583794093709,draw1,-0.8311433623955697,-0.20824740482994786,1TXFgBI8,4,Income tax rate_Poverty rate,scatter
4169,-0.11061167840877162,1583794136912,1583794118190,draw2,-0.46117529395649853,0.23995193713895535,1TXFgBI8,4,Income tax rate_Poverty rate,scatter
4170,0.9026671590121869,1583794361464,1583794336747,draw1,0.7832631194313029,1.0,1TXFgBI8,5,Temperature_Sales of Mittens,band
4171,-0.8295854885836449,1583794406651,1583794390794,draw2,-0.9990406595873682,-0.6601303175799216,1TXFgBI8,5,Temperature_Sales of Mittens,band
4172,0.17652231466907753,1583794425292,1583794411732,draw1,-0.1543707963514565,0.5074154256896115,1TXFgBI8,6,Temperature_Crime rate,band
4173,0.6512262107241917,1583794453706,1583794437486,draw2,0.4026662042313933,0.8997862172169904,1TXFgBI8,6,Temperature_Crime rate,band
4174,0.9338298213644414,1583794469465,1583794457509,draw1,0.8353515785068848,1.0,1TXFgBI8,7,Weight_Price,band
4175,1.0,1583794486075,1583794479590,draw2,0.9374454569310764,1.0,1TXFgBI8,7,Weight_Price,band
4176,0.05790983407623296,1583794497707,1583794490152,draw1,-0.13381221741098126,0.24963188556344718,1TXFgBI8,8,Yearly income_Height,band
4177,0.25466693310319366,1583794522833,1583794507867,draw2,-0.06062655665885858,0.5699604228652457,1TXFgBI8,8,Yearly income_Height,band
4178,-0.684806450476231,1583794544404,1583794526352,draw1,-0.9480953969145081,-0.4215175040379537,1TXFgBI8,9,Exercise amount_Body weight,band
4179,-0.4302185427074164,1583794563473,1583794551928,draw2,-0.733105554652304,-0.12733153076252884,1TXFgBI8,9,Exercise amount_Body weight,band
4180,-1.0,1583793869886,1583793828692,draw1,-1.0,-1.0,WK6FoEf7,0,Income tax rate_Poverty rate,scatter
4181,-1.0,1583793895448,1583793882496,draw2,-1.0,-1.0,WK6FoEf7,0,Income tax rate_Poverty rate,scatter
4182,0.02674522450343897,1583793916526,1583793902626,draw1,0.0039025070655387406,0.049587941941338975,WK6FoEf7,1,Immigrant population_Economic growth,scatter
4183,0.0304300290646895,1583793936992,1583793922652,draw2,0.02194724530124348,0.038912812828135745,WK6FoEf7,1,Immigrant population_Economic growth,scatter
4184,-1.0,1583793955430,1583793940034,draw1,-1.0,-0.9584780333182461,WK6FoEf7,2,Labor union participation_Corporate profits,scatter
4185,-1.0,1583793967224,1583793963130,draw2,-1.0,-0.9642318950356146,WK6FoEf7,2,Labor union participation_Corporate profits,scatter
4186,1.0,1583793976904,1583793969778,draw1,0.9890061505933849,1.0,WK6FoEf7,3,Government spending_Budget deficit,scatter
4187,1.0,1583793986048,1583793980954,draw2,0.9940346868008307,1.0,WK6FoEf7,3,Government spending_Budget deficit,scatter
4188,1.0,1583794006458,1583793999044,draw1,0.9144610620827311,1.0,WK6FoEf7,4,Vaccination rate_Rate of illness,scatter
4189,1.0,1583794019818,1583794012718,draw2,0.9177691792286351,1.0,WK6FoEf7,4,Vaccination rate_Rate of illness,scatter
4190,0.10236264220977986,1583794159836,1583794153546,draw1,0.05578789039658938,0.14893739402297035,WK6FoEf7,5,Yearly income_Height,line
4191,0.0618909062770836,1583794170918,1583794166028,draw2,0.03570895147005815,0.08807286108410906,WK6FoEf7,5,Yearly income_Height,line
4192,-1.0,1583794186438,1583794175772,draw1,-1.0,-0.9776207064622597,WK6FoEf7,6,Temperature_Sales of Mittens,line
4193,-1.0,1583794209032,1583794195144,draw2,-1.0,-0.981145421747148,WK6FoEf7,6,Temperature_Sales of Mittens,line
4194,0.0707828133734989,1583794224364,1583794219026,draw1,0.03309931902365837,0.1084663077233392,WK6FoEf7,7,Temperature_Crime rate,line
4195,0.10456031193440563,1583794233344,1583794229290,draw2,0.0810309343227229,0.12808968954608857,WK6FoEf7,7,Temperature_Crime rate,line
4196,0.32644347604125157,1583794255250,1583794245490,draw1,0.2599239423204669,0.39296300976203624,WK6FoEf7,8,Weight_Price,line
4197,0.15459561052538118,1583794270000,1583794260408,draw2,0.11352272017937093,0.1956685008713912,WK6FoEf7,8,Weight_Price,line
4198,-1.0,1583794287154,1583794277668,draw1,-1.0,-0.9964129743038843,WK6FoEf7,9,Exercise amount_Body weight,line
4199,-1.0,1583794308394,1583794291782,draw2,-1.0,-0.9818616360798049,WK6FoEf7,9,Exercise amount_Body weight,line
4200,0.3949894913424039,1583794054498,1583794021665,draw1,0.0808896381167572,0.7090893445680504,cvgHslqH,0,Vaccination rate_Rate of illness,scatter
4201,-0.7949853691407782,1583794077724,1583794066619,draw2,-1.0,-0.5718267058993218,cvgHslqH,0,Vaccination rate_Rate of illness,scatter
4202,0.6943750071030821,1583794102832,1583794082512,draw1,0.4236302550943234,0.9651197591118408,cvgHslqH,1,Immigrant population_Economic growth,scatter
4203,-0.030905609482978436,1583794121995,1583794108405,draw2,-0.6202439216568709,0.5584327026909142,cvgHslqH,1,Immigrant population_Economic growth,scatter
4204,0.1909968697945854,1583794134597,1583794125064,draw1,0.0005840832089498704,0.38140965638022073,cvgHslqH,2,Labor union participation_Corporate profits,scatter
4205,-0.5972037847618621,1583794145917,1583794139398,draw2,-1.0,-0.0325104185712235,cvgHslqH,2,Labor union participation_Corporate profits,scatter
4206,0.5786939075615547,1583794158299,1583794148581,draw1,-0.06307747628504656,1.0,cvgHslqH,3,Government spending_Budget deficit,scatter
4207,0.955601610675225,1583794167697,1583794161005,draw2,0.3659855895125499,1.0,cvgHslqH,3,Government spending_Budget deficit,scatter
4208,-0.3468156484902138,1583794181706,1583794170128,draw1,-0.6455032909825706,-0.048128005997856826,cvgHslqH,4,Income tax rate_Poverty rate,scatter
4209,-0.1053547962651647,1583794195446,1583794187092,draw2,-0.4629898952137265,0.25228030268339685,cvgHslqH,4,Income tax rate_Poverty rate,scatter
4210,0.0438660970586473,1583794321021,1583794300540,draw1,-0.2915143790619759,0.3792465731792707,cvgHslqH,5,Yearly income_Height,hop
4211,0.08263061335855593,1583794337248,1583794331057,draw2,-0.1599367179519675,0.32519794466907936,cvgHslqH,5,Yearly income_Height,hop
